交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/09/25,RQF,202312  ,-,-,-,-,-,-,0,520,3,496,530,535,496.5,,一般,,
2023/09/25,RQF,202403  ,-,-,-,-,-,-,0,517,0,496,535,-,-,,一般,,
2023/09/25,RQF,202406  ,-,-,-,-,-,-,0,518,0,496,535,-,-,,一般,,
2023/09/25,RPF,202310  ,-,-,-,-,-,-,0,507,0,-,540,-,-,,一般,,
2023/09/25,RPF,202311  ,-,-,-,-,-,-,0,507,0,-,538,-,-,,一般,,
2023/09/25,RPF,202312  ,-,-,-,-,-,-,0,504,1,-,-,534,534,,一般,,
2023/09/25,RPF,202403  ,-,-,-,-,-,-,0,506,0,-,-,-,-,,一般,,
2023/09/25,RPF,202406  ,-,-,-,-,-,-,0,506,0,-,-,-,-,,一般,,
2023/09/25,ROF,202310  ,88,93.7,88,92.7,-0.5,-0.54%,9,92.7,33,92.7,93,105,88,,一般,,
2023/09/25,ROF,202311  ,-,-,-,-,-,-,0,93,0,92.6,93.2,-,-,,一般,,
2023/09/25,ROF,202312  ,-,-,-,-,-,-,0,93.6,2,91.7,95.8,101,98.5,,一般,,
2023/09/25,ROF,202403  ,-,-,-,-,-,-,0,92.7,1,89.9,95.8,104,104,,一般,,
2023/09/25,ROF,202406  ,-,-,-,-,-,-,0,92.7,0,89.9,95.8,-,-,,一般,,
2023/09/25,RO1,202310  ,-,-,-,-,-,-,0,92.7,20,92.2,-,110.5,96.5,,一般,,
2023/09/25,RO1,202312  ,-,-,-,-,-,-,0,93.6,2,-,-,115.5,113.5,,一般,,
2023/09/25,RO1,202403  ,-,-,-,-,-,-,0,92.7,2,-,-,115.5,107.5,,一般,,
2023/09/25,RO1,202406  ,-,-,-,-,-,-,0,92.7,2,-,-,112.5,111.5,,一般,,
2023/09/25,RNF,202310  ,177.5,182,177.5,179.5,3,1.70%,60,179.5,205,179.5,181.5,198.5,174,,一般,,
2023/09/25,RNF,202311  ,177,-,-,177,0,0.00%,32,180,52,179.5,182,178.5,178,,一般,,
2023/09/25,RNF,202312  ,-,-,-,-,-,-,0,180.5,1,173.5,187.5,183.5,183.5,,一般,,
2023/09/25,RNF,202403  ,-,-,-,-,-,-,0,179.5,0,173.5,187.5,-,-,,一般,,
2023/09/25,RNF,202406  ,-,-,-,-,-,-,0,179.5,0,181,187.5,-,-,,一般,,
2023/09/25,RMF,202310  ,-,-,-,-,-,-,0,519,4,-,-,531,498,,一般,,
2023/09/25,RMF,202311  ,-,-,-,-,-,-,0,518,0,-,-,-,-,,一般,,
2023/09/25,RMF,202312  ,-,-,-,-,-,-,0,520,0,-,-,-,-,,一般,,
2023/09/25,RMF,202403  ,-,-,-,-,-,-,0,517,0,-,-,-,-,,一般,,
2023/09/25,RMF,202406  ,-,-,-,-,-,-,0,518,0,-,-,-,-,,一般,,
2023/09/25,RLF,202310  ,28.5,28.55,28.4,28.4,-0.1,-0.35%,9,28.4,382,28.35,28.55,32.3,28.05,,一般,,
2023/09/25,RLF,202311  ,-,-,-,-,-,-,0,28.35,1,27.95,30.6,28.5,28.45,,一般,,
2023/09/25,RLF,202312  ,-,-,-,-,-,-,0,28.45,0,27.45,29.45,-,-,,一般,,
2023/09/25,RLF,202403  ,-,-,-,-,-,-,0,28.4,0,27.45,29.45,-,-,,一般,,
2023/09/25,RLF,202406  ,-,-,-,-,-,-,0,28.65,1,27.95,29.45,29.3,29.3,,一般,,
2023/09/25,RKF,202310  ,208.5,219.5,208,210,8.5,4.22%,4447,209.5,2285,209,210,224,187,,一般,,
2023/09/25,RKF,202311  ,216.5,219.5,210,210,9,4.48%,237,210,235,209,210.5,219.5,188,,一般,,
2023/09/25,RKF,202312  ,212,212,212,212,12,6.00%,2,212,3,202,214,214,131,,一般,,
2023/09/25,RKF,202403  ,-,-,-,-,-,-,0,207.5,0,202,213,179.5,123.5,,一般,,
2023/09/25,RKF,202406  ,-,-,-,-,-,-,0,207.5,0,202,213,-,-,,一般,,
2023/09/25,RJF,202310  ,34.3,35.3,34.3,35.3,1,2.92%,257,35.3,1817,35.2,35.25,36.85,32.95,,一般,,
2023/09/25,RJF,202311  ,34.6,35.25,34.6,35.25,1,2.92%,61,35.25,103,35.1,35.2,35.25,32.95,,一般,,
2023/09/25,RJF,202312  ,-,-,-,-,-,-,0,35.25,4,34.2,35.25,35.8,33.5,,一般,,
2023/09/25,RJF,202403  ,-,-,-,-,-,-,0,35.2,0,34.2,36.25,-,-,,一般,,
2023/09/25,RJF,202406  ,-,-,-,-,-,-,0,35.35,0,34.2,36.25,-,-,,一般,,
2023/09/25,RJ1,202312  ,-,-,-,-,-,-,0,35.25,4,34.9,-,38.4,34.1,,一般,,
2023/09/25,RIF,202310  ,20.42,20.45,20.38,20.44,0.1,0.49%,122,20.44,712,20.44,20.45,21.72,20.1,,一般,,
2023/09/25,RIF,202311  ,20.42,20.47,20.42,20.47,0.17,0.84%,4,20.47,6,20.46,20.47,20.47,20.2,,一般,,
2023/09/25,RIF,202312  ,-,-,-,-,-,-,0,20.62,48,20.46,20.81,21.95,16.9,,一般,,
2023/09/25,RIF,202403  ,-,-,-,-,-,-,0,20.38,26,20.06,20.84,22.3,17.55,,一般,,
2023/09/25,RIF,202406  ,-,-,-,-,-,-,0,20.46,6,20.07,-,22.45,20.72,,一般,,
2023/09/25,RHF,202310  ,-,-,-,-,-,-,0,7.3112,3,7.3097,7.3127,7.3462,7.259,,一般,,
2023/09/25,RHF,202310  ,7.3045,7.3045,7.3045,7.3045,0.0062,0.08%,1,-,-,-,-,7.3462,7.259,,盤後,,
2023/09/25,RHF,202311  ,-,-,-,-,-,-,0,7.3036,7,7.3021,7.3051,7.2953,7.2914,,一般,,
2023/09/25,RHF,202311  ,-,-,-,-,-,-,0,-,-,-,-,7.2953,7.2914,,盤後,,
2023/09/25,RHF,202312  ,-,-,-,-,-,-,0,7.291,29,7.2895,7.2925,7.3198,6.5824,,一般,,
2023/09/25,RHF,202312  ,-,-,-,-,-,-,0,-,-,-,-,7.3198,6.5824,,盤後,,
2023/09/25,RHF,202403  ,-,-,-,-,-,-,0,7.248,1,7.2465,7.2495,7.2716,6.7351,,一般,,
2023/09/25,RHF,202403  ,-,-,-,-,-,-,0,-,-,-,-,7.2716,6.7351,,盤後,,
2023/09/25,RHF,202406  ,-,-,-,-,-,-,0,7.199,0,7.197,7.201,7.2203,6.9654,,一般,,
2023/09/25,RHF,202406  ,-,-,-,-,-,-,0,-,-,-,-,7.2203,6.9654,,盤後,,
2023/09/25,RHF,202409  ,-,-,-,-,-,-,0,7.1495,0,7.1475,7.1515,-,-,,一般,,
2023/09/25,RHF,202409  ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,,
2023/09/25,RGF,202310  ,606,617,597,597,-3,-0.50%,44,598,250,598,604,681,572,,一般,,
2023/09/25,RGF,202311  ,605,606,605,606,8,1.34%,5,598,10,597,605,606,576,,一般,,
2023/09/25,RGF,202312  ,-,-,-,-,-,-,0,596,2,578,624,600,545,,一般,,
2023/09/25,RGF,202403  ,-,-,-,-,-,-,0,597,1,578,624,629,629,,一般,,
2023/09/25,RGF,202406  ,-,-,-,-,-,-,0,600,0,595,624,-,-,,一般,,
2023/09/25,RFF,202310  ,831,839,828,837,12,1.45%,74,836,623,836,839,919,771,,一般,,
2023/09/25,RFF,202311  ,838,838,828,831,7,0.85%,13,835,32,835,840,838,799,,一般,,
2023/09/25,RFF,202312  ,839,839,839,839,11,1.33%,1,839,23,834,841,917,738,,一般,,
2023/09/25,RFF,202403  ,-,-,-,-,-,-,0,836,4,808,860,892,813,,一般,,
2023/09/25,RFF,202406  ,-,-,-,-,-,-,0,837,4,808,867,841,743,,一般,,
2023/09/25,REF,202310  ,127,129,126,126,-2,-1.56%,23,126,122,126,127,136,123.5,,一般,,
2023/09/25,REF,202311  ,-,-,-,-,-,-,0,126,0,125.5,127.5,-,-,,一般,,
2023/09/25,REF,202312  ,-,-,-,-,-,-,0,126.5,0,122,131,-,-,,一般,,
2023/09/25,REF,202403  ,-,-,-,-,-,-,0,126.5,0,122,131,-,-,,一般,,
2023/09/25,REF,202406  ,-,-,-,-,-,-,0,126.5,0,122,131,-,-,,一般,,
2023/09/25,RDF,202310  ,49.75,49.75,49.5,49.5,0.5,1.02%,7,49.5,98,49,50,52.1,48.25,,一般,,
2023/09/25,RDF,202311  ,-,-,-,-,-,-,0,49.3,0,47.4,51.2,-,-,,一般,,
2023/09/25,RDF,202312  ,-,-,-,-,-,-,0,49.5,9,47.6,51.4,53.5,52,,一般,,
2023/09/25,RDF,202403  ,-,-,-,-,-,-,0,49.5,0,47.6,51.4,-,-,,一般,,
2023/09/25,RDF,202406  ,-,-,-,-,-,-,0,49.5,0,47.6,51.4,-,-,,一般,,
2023/09/25,RCF,202310  ,56.2,57.4,56.1,57.2,1,1.78%,972,57.1,3070,57,57.2,63.7,53.4,,一般,,
2023/09/25,RCF,202311  ,56.5,57.1,56.5,57.1,0.9,1.60%,77,57.1,109,57,57.3,57.1,54.5,,一般,,
2023/09/25,RCF,202312  ,59.1,59.1,59.1,59.1,2.6,4.60%,1,57.2,17,55.4,58.9,61.3,44,,一般,,
2023/09/25,RCF,202403  ,-,-,-,-,-,-,0,56.9,0,55.4,59,-,-,,一般,,
2023/09/25,RCF,202406  ,-,-,-,-,-,-,0,56.9,0,55.4,59,-,-,,一般,,
2023/09/25,RBF,202310  ,129,130.5,128.5,130,1.5,1.17%,256,130,895,129.5,130,133,111.5,,一般,,
2023/09/25,RBF,202311  ,130,130,130,130,2,1.56%,62,130,99,129,130,130,123.5,,一般,,
2023/09/25,RBF,202312  ,128.5,-,-,128.5,0,0.00%,7,130,127,129,130,133,108,,一般,,
2023/09/25,RBF,202403  ,130,130,130,130,1,0.78%,14,130,320,129.5,130,133.5,113.5,,一般,,
2023/09/25,RBF,202406  ,-,-,-,-,-,-,0,130,1,129,134.5,115.5,115.5,,一般,,
2023/09/25,RAF,202310  ,298.5,304,294,299,2.5,0.84%,2562,299,1914,299,299.5,394,270,,一般,,
2023/09/25,RAF,202311  ,298,303.5,295,301,3.5,1.18%,72,299.5,134,299,300,303.5,270,,一般,,
2023/09/25,RAF,202312  ,-,-,-,-,-,-,0,299,0,289.5,308,294,283,,一般,,
2023/09/25,RAF,202403  ,-,-,-,-,-,-,0,294.5,0,289.5,309.5,-,-,,一般,,
2023/09/25,RAF,202406  ,-,-,-,-,-,-,0,294.5,0,289.5,309.5,-,-,,一般,,
2023/09/25,QZF,202310  ,27.2,27.5,27.05,27.35,0.45,1.67%,87,27.35,703,27.25,27.4,28.4,26.25,,一般,,
2023/09/25,QZF,202311  ,27.2,27.2,27.2,27.2,0.3,1.12%,1,27.2,4,27.25,27.65,27.2,26.9,,一般,,
2023/09/25,QZF,202312  ,-,-,-,-,-,-,0,27.25,45,27.2,28.2,32.65,26.6,,一般,,
2023/09/25,QZF,202403  ,-,-,-,-,-,-,0,27.25,5,26.35,28.2,30.85,27.5,,一般,,
2023/09/25,QZF,202406  ,-,-,-,-,-,-,0,27.55,2,26.35,28.2,27.75,27.75,,一般,,
2023/09/25,QYF,202310  ,72.6,74.1,72.6,73.5,0.6,0.82%,56,73.5,320,73,73.8,80.2,61.5,,一般,,
2023/09/25,QYF,202311  ,72.6,72.6,72.4,72.4,-0.6,-0.82%,5,73.4,1,72.9,73.9,72.6,72.4,,一般,,
2023/09/25,QYF,202312  ,72.4,72.4,72.3,72.3,-0.7,-0.96%,4,73.6,1,72.3,75.9,72.8,59.1,,一般,,
2023/09/25,QYF,202403  ,-,-,-,-,-,-,0,73.3,0,70.9,75.9,-,-,,一般,,
2023/09/25,QYF,202406  ,-,-,-,-,-,-,0,73.3,0,70.9,75.9,-,-,,一般,,
2023/09/25,QXF,202310  ,49.3,49.3,48.55,49.25,-0.25,-0.51%,493,49.25,2562,49.1,49.25,52.2,44.9,,一般,,
2023/09/25,QXF,202311  ,49.05,49.05,48.55,48.55,-0.85,-1.72%,141,49.2,154,49.1,49.3,51.2,48.55,,一般,,
2023/09/25,QXF,202312  ,48.7,49,48.7,49,-0.3,-0.61%,6,49,38,48.95,49.25,69.9,45.55,,一般,,
2023/09/25,QXF,202403  ,-,-,-,-,-,-,0,49.15,5,48.55,49.25,47,45.9,,一般,,
2023/09/25,QXF,202406  ,-,-,-,-,-,-,0,49.45,0,47.5,50.9,-,-,,一般,,
2023/09/25,QWF,202310  ,121,124.5,119.5,122.5,2,1.66%,3400,122.5,4236,122,122.5,126.5,99.8,,一般,,
2023/09/25,QWF,202311  ,120,124,120,122.5,3,2.51%,151,122.5,188,122,122.5,124,114.5,,一般,,
2023/09/25,QWF,202312  ,121,123,121,123,3,2.50%,4,123,40,121.5,123,149,75,,一般,,
2023/09/25,QWF,202403  ,-,-,-,-,-,-,0,122.5,1,120.5,123,116,106,,一般,,
2023/09/25,QWF,202406  ,-,-,-,-,-,-,0,122,1,117.5,127,110,110,,一般,,
2023/09/25,QVF,202310  ,67.2,67.2,67.2,67.2,0,0.00%,3,67.2,158,67.2,67.6,71.3,66.5,,一般,,
2023/09/25,QVF,202311  ,-,-,-,-,-,-,0,67.1,6,67,67.5,67.3,66.5,,一般,,
2023/09/25,QVF,202312  ,-,-,-,-,-,-,0,67.6,1,66.2,69.5,70.6,70.6,,一般,,
2023/09/25,QVF,202403  ,-,-,-,-,-,-,0,67.4,0,65.2,69.5,-,-,,一般,,
2023/09/25,QVF,202406  ,-,-,-,-,-,-,0,67.4,0,65.1,69.5,-,-,,一般,,
2023/09/25,QUF,202310  ,38.4,38.4,38.3,38.3,0.15,0.39%,4,38.3,100,38.3,41.75,40.35,37.2,,一般,,
2023/09/25,QUF,202311  ,-,-,-,-,-,-,0,38.25,2,38.25,41.7,38.25,38.25,,一般,,
2023/09/25,QUF,202312  ,-,-,-,-,-,-,0,38.35,0,37.2,-,-,-,,一般,,
2023/09/25,QUF,202403  ,-,-,-,-,-,-,0,38.35,0,37.2,-,-,-,,一般,,
2023/09/25,QUF,202406  ,-,-,-,-,-,-,0,38.3,0,37.2,-,-,-,,一般,,
2023/09/25,QTF,202310  ,-,-,-,-,-,-,0,56.4,18,56.2,57.3,59.2,56.8,,一般,,
2023/09/25,QTF,202311  ,-,-,-,-,-,-,0,56.2,0,56.4,57.5,-,-,,一般,,
2023/09/25,QTF,202312  ,-,-,-,-,-,-,0,56.5,0,-,59,-,-,,一般,,
2023/09/25,QTF,202403  ,-,-,-,-,-,-,0,56.5,0,-,59,-,-,,一般,,
2023/09/25,QTF,202406  ,-,-,-,-,-,-,0,56.5,0,-,59,-,-,,一般,,
2023/09/25,QSF,202310  ,269.5,272,265.5,269,2,0.75%,641,269,1561,267,269,277,227,,一般,,
2023/09/25,QSF,202311  ,269.5,269.5,266.5,267,0,0.00%,28,267,130,267,268.5,269.5,257,,一般,,
2023/09/25,QSF,202312  ,-,-,-,-,-,-,0,268,30,266,277.5,293,231.5,,一般,,
2023/09/25,QSF,202403  ,-,-,-,-,-,-,0,268.5,4,258,277.5,285,240,,一般,,
2023/09/25,QSF,202406  ,-,-,-,-,-,-,0,267.5,1,258,277.5,250,250,,一般,,
2023/09/25,QRF,202310  ,360,361.5,355,360,1.5,0.42%,265,360,1030,359,360.5,438.5,352,,一般,,
2023/09/25,QRF,202311  ,359,359.5,359,359.5,0.5,0.14%,4,359.5,12,359,361,361,354,,一般,,
2023/09/25,QRF,202312  ,-,-,-,-,-,-,0,359.5,39,358.5,361.5,435,287,,一般,,
2023/09/25,QRF,202403  ,-,-,-,-,-,-,0,360.5,1,347,372.5,390,390,,一般,,
2023/09/25,QRF,202406  ,-,-,-,-,-,-,0,360.5,3,347,365,390,321,,一般,,
2023/09/25,QQF,202310  ,76,77.3,75.7,77.1,1.1,1.45%,158,77.1,380,76.8,77.2,89.7,71.4,,一般,,
2023/09/25,QQF,202311  ,75.9,76.9,75.9,76.9,1,1.32%,27,76.9,14,76.7,77.5,76.9,74.1,,一般,,
2023/09/25,QQF,202312  ,-,-,-,-,-,-,0,77.1,0,74.5,79.5,-,-,,一般,,
2023/09/25,QQF,202403  ,-,-,-,-,-,-,0,77.1,0,74.5,79.5,-,-,,一般,,
2023/09/25,QQF,202406  ,-,-,-,-,-,-,0,77.1,0,74.5,79.5,-,-,,一般,,
2023/09/25,QPF,202310  ,28.55,28.8,28.5,28.7,0.4,1.41%,8,28.7,77,28.55,28.85,29.1,27.8,,一般,,
2023/09/25,QPF,202311  ,-,-,-,-,-,-,0,28.6,16,28.5,28.95,28.2,28.05,,一般,,
2023/09/25,QPF,202312  ,-,-,-,-,-,-,0,28.75,11,27.95,29.75,34.7,29.6,,一般,,
2023/09/25,QPF,202403  ,-,-,-,-,-,-,0,28.75,0,27.65,29.75,-,-,,一般,,
2023/09/25,QPF,202406  ,-,-,-,-,-,-,0,28.75,0,27.65,29.75,-,-,,一般,,
2023/09/25,QOF,202310  ,29.55,29.55,28.6,28.6,0.7,2.51%,16,28.6,104,28.2,28.45,29.55,28,,一般,,
2023/09/25,QOF,202311  ,-,-,-,-,-,-,0,28.65,0,27.4,28.6,-,-,,一般,,
2023/09/25,QOF,202312  ,-,-,-,-,-,-,0,28.35,3,27.3,29.35,32.8,32.45,,一般,,
2023/09/25,QOF,202403  ,-,-,-,-,-,-,0,28.35,0,27.3,29.35,-,-,,一般,,
2023/09/25,QOF,202406  ,-,-,-,-,-,-,0,28.65,0,27.3,29.35,-,-,,一般,,
2023/09/25,QNF,202310  ,458,461,453.5,458.5,-1.5,-0.33%,355,458.5,1489,458,459,484,371,,一般,,
2023/09/25,QNF,202311  ,458,460.5,457.5,458,-2,-0.43%,87,458,75,458,459.5,460.5,446,,一般,,
2023/09/25,QNF,202312  ,-,-,-,-,-,-,0,458.5,16,450,473,480,350,,一般,,
2023/09/25,QNF,202403  ,-,-,-,-,-,-,0,458.5,0,443,473,-,-,,一般,,
2023/09/25,QNF,202406  ,-,-,-,-,-,-,0,458.5,0,443,473,-,-,,一般,,
2023/09/25,QMF,202310  ,208,209.5,207,209,5,2.45%,256,209,321,207.5,209,209.5,195.5,,一般,,
2023/09/25,QMF,202311  ,-,-,-,-,-,-,0,208,9,207,209.5,205.5,203,,一般,,
2023/09/25,QMF,202312  ,-,-,-,-,-,-,0,209.5,1,200.5,216,250,228.5,,一般,,
2023/09/25,QMF,202403  ,-,-,-,-,-,-,0,210.5,1,200.5,216,238.5,238.5,,一般,,
2023/09/25,QMF,202406  ,-,-,-,-,-,-,0,210,2,200.5,216,210.5,192,,一般,,
2023/09/25,QLF,202310  ,110,110,109,109,0,0.00%,8,109,175,108.5,109.5,118,105.5,,一般,,
2023/09/25,QLF,202311  ,110.5,110.5,110.5,110.5,1,0.91%,1,109.5,2,108.5,110,110.5,106,,一般,,
2023/09/25,QLF,202312  ,-,-,-,-,-,-,0,109,3,105,113,114,108.5,,一般,,
2023/09/25,QLF,202403  ,-,-,-,-,-,-,0,108.5,1,105,113,115.5,108,,一般,,
2023/09/25,QLF,202406  ,-,-,-,-,-,-,0,108.5,0,105,113,-,-,,一般,,
2023/09/25,QKF,202310  ,30.65,31.35,30.55,31.3,1,3.30%,48,31.3,129,31.2,31.5,31.85,29.8,,一般,,
2023/09/25,QKF,202311  ,-,-,-,-,-,-,0,31.45,0,31.1,31.65,-,-,,一般,,
2023/09/25,QKF,202312  ,-,-,-,-,-,-,0,31.45,69,30.3,32.4,39.65,25.7,,一般,,
2023/09/25,QKF,202403  ,-,-,-,-,-,-,0,31.45,124,30.3,32.4,39.85,29.4,,一般,,
2023/09/25,QKF,202406  ,-,-,-,-,-,-,0,31.45,8,30.3,32.4,39,29.95,,一般,,
2023/09/25,QJF,202310  ,375,383,374.5,379,5,1.34%,404,379.5,1722,378,380,405.5,357,,一般,,
2023/09/25,QJF,202311  ,382,382,375.5,377.5,6.5,1.75%,72,378.5,131,376.5,379.5,382,365,,一般,,
2023/09/25,QJF,202312  ,-,-,-,-,-,-,0,378.5,13,371.5,392,431,357.5,,一般,,
2023/09/25,QJF,202403  ,380,380,380,380,7,1.88%,2,380,7,366,392,408,380,,一般,,
2023/09/25,QJF,202406  ,-,-,-,-,-,-,0,378,6,365.5,392,395,371,,一般,,
2023/09/25,QIF,202310  ,136.5,137.5,135,136.5,0.5,0.37%,125,135.5,810,135.5,136.5,148,127,,一般,,
2023/09/25,QIF,202311  ,136,136.5,135,136.5,0.5,0.37%,21,135.5,30,135,136.5,138,135,,一般,,
2023/09/25,QIF,202312  ,-,-,-,-,-,-,0,136,32,131,141,186,125.5,,一般,,
2023/09/25,QIF,202403  ,-,-,-,-,-,-,0,135,0,131,141,-,-,,一般,,
2023/09/25,QIF,202406  ,-,-,-,-,-,-,0,135.5,2,131,141,131.5,131,,一般,,
2023/09/25,QHF,202310  ,438.5,445.5,435,439.5,2,0.46%,434,440,1013,438,439.5,465,380,,一般,,
2023/09/25,QHF,202311  ,444.5,444.5,436,441.5,4.5,1.03%,18,440,19,438,440,444.5,424,,一般,,
2023/09/25,QHF,202312  ,-,-,-,-,-,-,0,442.5,13,423.5,454,459,388,,一般,,
2023/09/25,QHF,202403  ,-,-,-,-,-,-,0,440,0,423.5,454,-,-,,一般,,
2023/09/25,QHF,202406  ,-,-,-,-,-,-,0,440,0,426.5,454,-,-,,一般,,
2023/09/25,QGF,202310  ,394,416.5,394,406,12,3.05%,869,405.5,809,406,406.5,453.5,384,,一般,,
2023/09/25,QGF,202311  ,411.5,416.5,399,405,11.5,2.92%,27,405,39,406,407.5,416.5,388,,一般,,
2023/09/25,QGF,202312  ,-,-,-,-,-,-,0,406,1,405.5,419,420,402,,一般,,
2023/09/25,QGF,202403  ,-,-,-,-,-,-,0,406,0,392,419.5,-,-,,一般,,
2023/09/25,QGF,202406  ,-,-,-,-,-,-,0,404,0,392,420.5,-,-,,一般,,
2023/09/25,QFF,202310  ,525,530,523,527,4,0.76%,1502,526,10493,526,527,568,520,,一般,,
2023/09/25,QFF,202311  ,525,531,525,528,4,0.76%,197,528,868,527,529,535,522,,一般,,
2023/09/25,QFF,202312  ,527,532,527,530,5,0.95%,35,529,2291,529,531,601,493,,一般,,
2023/09/25,QFF,202403  ,-,-,-,-,-,-,0,532,693,531,535,602,495,,一般,,
2023/09/25,QFF,202406  ,533,537,533,537,4,0.75%,3,537,407,535,537,592,531,,一般,,
2023/09/25,QEF,202310  ,525,530,519,523,1,0.19%,438,523,1015,523,524,530,445,,一般,,
2023/09/25,QEF,202311  ,527,527,519,527,5,0.96%,102,524,99,523,525,527,515,,一般,,
2023/09/25,QEF,202312  ,-,-,-,-,-,-,0,523,6,522,541,505,455,,一般,,
2023/09/25,QEF,202403  ,-,-,-,-,-,-,0,523,0,505,541,-,-,,一般,,
2023/09/25,QEF,202406  ,-,-,-,-,-,-,0,523,0,505,541,-,-,,一般,,
2023/09/25,QDF,202310  ,144.5,144.5,144,144,0.5,0.35%,11,144,121,143.5,146,150.5,140.5,,一般,,
2023/09/25,QDF,202311  ,143.5,-,-,143.5,0,0.00%,1,144,4,143,146,144,142.5,,一般,,
2023/09/25,QDF,202312  ,-,-,-,-,-,-,0,143,2,139,150.5,170,169.5,,一般,,
2023/09/25,QDF,202403  ,-,-,-,-,-,-,0,142.5,2,138.5,146.5,164.5,138.5,,一般,,
2023/09/25,QDF,202406  ,-,-,-,-,-,-,0,143,0,138.5,150.5,-,-,,一般,,
2023/09/25,QCF,202310  ,48.7,48.9,48.2,48.45,0.05,0.10%,434,48.45,1648,48.5,48.6,52.5,43.95,,一般,,
2023/09/25,QCF,202311  ,48.6,48.75,48.45,48.6,0.2,0.41%,14,48.6,27,48.45,48.65,49.9,48.4,,一般,,
2023/09/25,QCF,202312  ,-,-,-,-,-,-,0,48.65,2,47.1,50,50.6,42.65,,一般,,
2023/09/25,QCF,202403  ,-,-,-,-,-,-,0,48.35,0,47.1,50,-,-,,一般,,
2023/09/25,QCF,202406  ,-,-,-,-,-,-,0,48.05,1,47.1,48.95,48.05,45.05,,一般,,
2023/09/25,QBF,202310  ,45.15,45.15,45.05,45.15,0.25,0.56%,7,45.15,88,44.55,45.2,47.05,44.4,,一般,,
2023/09/25,QBF,202311  ,-,-,-,-,-,-,0,44.9,4,44.5,45.3,45.2,44.5,,一般,,
2023/09/25,QBF,202312  ,-,-,-,-,-,-,0,45.4,2,44,46.6,51.1,45.1,,一般,,
2023/09/25,QBF,202403  ,-,-,-,-,-,-,0,45,1,43.25,46.6,54.7,54.7,,一般,,
2023/09/25,QBF,202406  ,-,-,-,-,-,-,0,45.4,0,43.25,46.6,-,-,,一般,,
2023/09/25,QAF,202310  ,2585,2720,2580,2600,20,0.78%,123,2600,500,2590,2625,2855,2200,,一般,,
2023/09/25,QAF,202311  ,2660,2685,2595,2595,10,0.39%,7,2595,9,2590,2630,2685,2540,,一般,,
2023/09/25,QAF,202312  ,2665,2665,2605,2605,15,0.58%,3,2605,31,2590,2630,2805,2110,,一般,,
2023/09/25,QAF,202403  ,-,-,-,-,-,-,0,2605,3,2495,2690,2730,2160,,一般,,
2023/09/25,QAF,202406  ,-,-,-,-,-,-,0,2605,1,2585,2720,2650,2610,,一般,,
2023/09/25,PZF,202310  ,2715,2715,2700,2700,120,4.65%,2,2600,9,-,2765,2835,2480,,一般,,
2023/09/25,PZF,202311  ,-,-,-,-,-,-,0,2595,0,-,2770,-,-,,一般,,
2023/09/25,PZF,202312  ,-,-,-,-,-,-,0,2605,0,-,-,-,-,,一般,,
2023/09/25,PZF,202403  ,-,-,-,-,-,-,0,2605,1,-,-,2520,2520,,一般,,
2023/09/25,PZF,202406  ,-,-,-,-,-,-,0,2605,0,-,-,-,-,,一般,,
2023/09/25,PYF,202310  ,630,648,627,648,21,3.35%,217,648,497,647,648,648,554,,一般,,
2023/09/25,PYF,202311  ,628,639,628,639,15,2.40%,15,648,14,647,649,639,611,,一般,,
2023/09/25,PYF,202312  ,-,-,-,-,-,-,0,645,13,645,649,646,545,,一般,,
2023/09/25,PYF,202403  ,-,-,-,-,-,-,0,645,2,626,669,635,633,,一般,,
2023/09/25,PYF,202406  ,-,-,-,-,-,-,0,645,3,626,669,593,572,,一般,,
2023/09/25,PXF,202310  ,631,645,631,645,18,2.87%,3,648,40,642,650,645,552,,一般,,
2023/09/25,PXF,202311  ,638,638,638,638,14,2.24%,1,648,4,641,650,638,609,,一般,,
2023/09/25,PXF,202312  ,-,-,-,-,-,-,0,645,0,621,671,-,-,,一般,,
2023/09/25,PXF,202403  ,-,-,-,-,-,-,0,645,0,621,671,-,-,,一般,,
2023/09/25,PXF,202406  ,-,-,-,-,-,-,0,645,0,621,671,-,-,,一般,,
2023/09/25,PWF,202310  ,1425,1460,1415,1455,15,1.04%,1444,1455,1786,1445,1455,1885,1325,,一般,,
2023/09/25,PWF,202311  ,1430,1450,1415,1435,-5,-0.35%,32,1450,81,1440,1455,1450,1330,,一般,,
2023/09/25,PWF,202312  ,-,-,-,-,-,-,0,1450,58,1440,1460,2145,822,,一般,,
2023/09/25,PWF,202403  ,-,-,-,-,-,-,0,1450,1,1395,1505,1925,1180,,一般,,
2023/09/25,PWF,202406  ,-,-,-,-,-,-,0,1445,7,1395,1470,1850,1430,,一般,,
2023/09/25,PVF,202310  ,1440,1460,1425,1455,15,1.04%,67,1455,226,1450,1455,1800,1330,,一般,,
2023/09/25,PVF,202311  ,1430,1450,1430,1450,10,0.69%,9,1450,8,1445,1455,1450,1370,,一般,,
2023/09/25,PVF,202312  ,-,-,-,-,-,-,0,1450,1,1400,1460,1700,1700,,一般,,
